guid,scientific_name,scientific_name_with_authors,authorship,chinese_name,english_name,abbreviation,classification,parent_genus,taxonomic_level,sources,confirmation_status,reviewer,review_time,original_risk_code,is_species,author,created_time,editor,modified_time,temp_created_time
392d2f9e-8fe9-4b29-ab75-61b87e8b66a2,Emmelia trabealis,Emmelia trabealis Scopoli,Scopoli,谐夜蛾,,,昆虫,Emmelia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
41cd2fef-88bc-4711-8df0-722a319a384f,Chalcocelis albiguttata,Chalcocelis albiguttata (Snellen),(Snellen),白痣姹刺蛾,,,昆虫,Chalcocelis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
502737af-c3bb-41af-a77b-7233d7b108a7,Judolia,"Judolia Mulsant, 1863 ","Mulsant, 1863",凸胸花天牛属,,,昆虫,Cerambycidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
10be95c3-c737-4064-8101-7238dcc1cc2e,Tylenchus cynodontus,Tylenchus cynodontus Husain & Khan,Husain & Khan,狗牙根垫刃线虫,,,线虫,Tylenchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
43b99987-d192-4e52-bb10-6dcf94df9732,Holotrichia convexopyga,Holotrichia convexopyga Moser,Moser,额臀大黑鳃金龟,,,昆虫,Holotrichia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
b23dddf1-0e65-448c-9532-6859f2c4a407,Acanthoscelides,Acanthoscelides Schilsky,Schilsky,菜豆象属,,,昆虫,Bruchidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
6463463a-8889-4035-84f0-720a22f51b87,Heteronychus arator,Heteronychus arator (Fabricius),(Fabricius),非洲独角仙,African black beetle,,昆虫,Heteronychus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
0171d653-9aaf-4d78-9128-69a7e80c7642,Strobocalyx esculenta,"Strobocalyx esculenta(Hemsl.) H.Rob., S.C.Keeley, Skvarla & R.Chan","(Hemsl.) H.Rob., S.C.Keeley, Skvarla & R.Chan",斑鸠菊,,,杂草,Vernonia,种,GBIF,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01 00:00:00.000,2022-10-04 20:32:07.000
6a95e878-c9e3-4bb4-b6d3-667c8ed459cf,Scutellonema cavenessi,Scutellonema cavenessi Sher,Sher,卡夫尼斯盾状线虫,,,线虫,Scutellonema,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
36c67377-7086-46f6-b87d-6673eafc366d,Thliptoceras octoguttale,Thliptoceras octoguttale Felder et Rogenhoffer,Felder et Rogenhoffer,咖啡浆果蛀野螟,,,昆虫,Thliptoceras,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5a2a870c-fcbe-4e94-8047-7069fb15abfa,Stauropus persimilis,Stauropus persimilis Butler,Butler,苹蚁舟蛾,,,昆虫,Stauropus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5f55043e-a856-4cfc-b850-708af662f769,Nordostromia,Nordostromia Bryk,Bryk,线钩蛾属,,,昆虫,Drepanidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
62cec991-d3ee-4f9c-a674-57b8291eef85,Megopis sinica,Megopis sinica (White),(White),薄翅锯天牛,Thin-winged longicorn beetle,,昆虫,Megopis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
3ee77c93-42fb-498d-9f8f-6091e4c027f2,Hemaspidoproctus euphorbiae,Hemaspidoproctus euphorbiae (Green),(Green),大戟半绵蚧,,,昆虫,Hemaspidoproctus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
980df7eb-cd9f-4575-a00b-60a3c3d3e5a6,Chenopodium leptophyllum,Chenopodium leptophyllum Nutt.,Nutt.,细叶藜,,,杂草,Chenopodium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
eee41e59-4008-4643-ac3e-60ac56c7de1e,Corchorus,CorchorusL.,L.,黄麻属,jutes,,杂草,Malvaceae,属,KEW,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01 00:00:00.000,2022-10-04 20:32:07.000
2c9d7139-2dc6-4ec9-b9d5-57d83eba15da,Lupinus caudatus,Lupinus caudatus Kell.,Kell.,尾状羽扇豆,,,杂草,Lupinus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
16afe87b-adab-4e01-8309-5819da86670d,Papilio demodocus demodocus,Papilio demodocus demodocus,,(凤蝶属),,,昆虫,Papilio demodocus,种以下,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
89222fc5-ce25-4ea8-8ced-5deb2dff7a23,Hyphorma minax,Hyphorma minax Walker,Walker,长须刺蛾,,,昆虫,Hyphorma,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e4c6a4e3-e94c-4229-9da8-67bd90f8f999,Arcyophora zanderi,Arcyophora zanderi Felder,Felder,(瘤蛾),,,昆虫,Arcyophora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2670ad55-04ef-4f67-8c1e-67ad03dff12b,Achroia grisella,Achroia grisella (Fabricius),(Fabricius),小蜡螟,Honey moth,,昆虫,Achroia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
a22eeadd-0207-4bed-971d-5ce9bef2bafa,Amystax fasciatus,Amystax fasciatus Roelofs,Roelofs,白斑葫形象,,,昆虫,Amystax,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5a290df9-019e-46e1-b189-c7631a73cc81,Janus,Janus Stephens,Stephens,梨茎蜂属,,,昆虫,Cephidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
90c4ad7f-50b0-482b-afe0-eb96be1a9922,Scolytus ratzeburgi,Scolytus ratzeburgi Janson,Janson,欧桦小蠹,"birch sapwood, borer",,昆虫,Scolytus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
fb343049-cdfa-4f3d-a9c9-5cc0056cfba5,Eucalymnatus,Eucalymnatus Cockerell,Cockerell,网蜡蚧属,,,昆虫,Coccidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
b7b4ac6f-00c1-4277-b21a-5c6b7a3b26dc,Pterocomma sinipopulifoliae,Pterocomma sinipopulifoliae Zhang,Zhang,华杨粉毛蚜,,,昆虫,Pterocomma,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5c8b215c-61e4-423c-92b7-5a7a99eb7d6f,Paurodontus apiticus,Paurodontus apiticus Thorne,Thorne,芹属小齿线虫,,,线虫,Paurodontus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4f38da4e-cd36-4dc6-a8b8-67d9e2ddc3ba,Palmicultor bambusum,"Palmicultor bambusum Tang, 1992","Tang, 1992",单竹椰粉蚧,,,昆虫,Palmicultor,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
091a6f74-dea9-4702-a51c-67e0318151e4,Solanum dulcamara,Solanum dulcamara L.,L.,欧白英,European bittersweet,,杂草,Solanum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
eb251335-0ea8-4c4d-b5b1-628c92929ae7,Alosterna,"Alosterna Mulsant, 1863","Mulsant, 1863",矩胸花天牛属,,,昆虫,Cerambycidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
37ac3e82-5865-48d4-b43b-59b9ed07b30d,Cetoniidae,Cetoniidae,,花金龟科,,,昆虫,Coleoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e6b750da-f2ff-42dd-8f16-5a1a17b3cb8a,Ononis repens,Ononis repens L.,L.,匍匐芒柄花,,,杂草,Ononis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
d614a954-0623-4190-925a-5a05e3bbc33b,Lepidium repens,Lepidium repens Boiss.,Boiss.,匐匍独行菜,,,杂草,Lepidium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
35f04a08-d991-4ce0-9e41-5a2cce969fba,Plagionotus christophi,Plagionotus christophi (Kraatz),(Kraatz),红肩丽虎天牛,,,昆虫,Plagionotus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2dcf451a-8ea6-4e70-abd7-5a454e8d6950,Peliococcus glandulifer,Peliococcus glandulifer (Borchs.),(Borchs.),群腺品粉蚧,,,昆虫,Peliococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
9fbef31a-f734-46e4-bba4-67f8dfa5c6ad,Carex cinerascens,Carex cinerascens Kukenth.,Kukenth.,灰化苔草,,,杂草,Carex,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
9a120fad-2fd1-4831-a0c4-62931acff016,Aulacaspis schizosoma,Aulacaspis schizosoma (Takagi),(Takagi),(轮盾蚧属),,,昆虫,Aulacaspis,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
96b70ae8-ae08-4fa1-9b51-62a023a2cd91,Scythropus yasumatsui,Scythropus yasumatsui Kono et Morimoto,Kono et Morimoto,枣飞象,,,昆虫,Scythropus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
3b472463-7b14-481b-bdc0-62a9839912b7,Clanis,Clanis Hubner,Hubner,豆天蛾属,,,昆虫,Sphingidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
95fcab92-8c18-46ad-914d-62b9c296cc2c,Euphorbia helioscopia,Euphorbia helioscopia L.,L.,泽漆,sun spurge,,杂草,Euphorbia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
38202c57-c779-400c-a13e-6f775ba80c46,Eremnus atratus,"Eremnus atratus (Sparrmann, 1785)","(Sparrmann, 1785)",(象甲),,,昆虫,Eremnus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4909b0dd-72a8-42d2-b6d7-5f3e356070be,Alternanthera philoxeroides,Alternanthera philoxeroides(Mart.) Groseb.,(Mart.) Groseb.,喜旱莲子草,alligator weed,,杂草,Alternanthera,种,KEW,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,张希玲,2001-01-01 00:00:00.000,2022-10-04 20:32:07.000
a3ebb115-3a20-4744-95b9-5f9898d872ff,Drosicha townsendi,Drosicha townsendi (Ckll.),(Ckll.),吕宋履绵蚧,,,昆虫,Drosicha,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
32745004-cde0-4d60-97ac-71bc14b0b63e,Caloosia heterocephala,Caloosia heterocephala Rao & Mohandas,Rao & Mohandas,异头硬鞘线虫,,,线虫,Caloosia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
a9f0137c-1f21-4c01-908c-65c029472d67,Medicago orbicularis,Medicago orbicularis(L.) Bartal.,(L.) Bartal.,扣形苜蓿，圆盘苜蓿,,,杂草,Medicago,种,COL Version 2022-01-14,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01 00:00:00.000,2022-10-04 20:32:07.000
17b26a3b-bf29-4dab-a474-65a1c0105fd7,Melilotus suaveolens,Melilotus suaveolens Ledeb.,Ledeb.,草木犀,,,杂草,Melilotus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4f824c50-df37-4737-97ec-60fedcbcb74e,Scrophularia,Scrophularia L.,L.,玄参属,,,杂草,Scrophulariaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
f83f8f49-03aa-441d-a6b9-60c1cb7ba128,Agonoscena targionii,Agonoscena targionii (Lichtenstein),(Lichtenstein),(斑木虱),brown-banded pistachio psyllid,,昆虫,Agonoscena,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
47c9344c-964a-447e-a715-60c40aef7309,Vicia lens,Vicia lens(L.) Coss. & Germ.,(L.) Coss. & Germ.,兵豆,,,杂草,Vicia,种,KEW,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01 00:00:00.000,2022-10-04 20:32:07.000
da99b74b-713b-4210-b15f-651c90cab130,Riohardia scabra,Riohardia scabra L.,L.,佛罗里达马蹄莲,,,杂草,Riohardia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2d4289b8-1eb9-4048-89fb-6512fdcc51b8,Mirococcopsis chinensis,Mirococcopsis chinensis Tang,Tang,中国微粉蚧,,,昆虫,Mirococcopsis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5da3ffe6-dca8-4c9e-90f7-651443a47fd1,Athalia rosae,Athalia rosae (Linnaeus),(Linnaeus),菜叶蜂,cabbage leaf sawfly,,昆虫,Athalia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
7316e07d-425a-4c50-bb76-630d49bf3a35,Bambusaspis masuii,Bambusaspis masuii (Kuw.),(Kuw.),日本竹链蚧,,,昆虫,Bambusaspis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
cb253509-f02b-40b9-9796-63450bbd99c8,Ajuga chia,Ajuga chia Schreb.,Schreb.,金疮小草,,,杂草,Ajuga,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
f99f4dfb-2532-4aaa-9655-6314422dd0c0,Caloosia exilis,Caloosia exilis Mathur et. al.,Mathur et. al.,薄硬鞘线虫,,,线虫,Caloosia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
0eea7103-09e4-4169-a81e-55666cb83730,Calocoris norvegicus,Calocoris norvegicus (Gmelin),(Gmelin),马铃薯盲蝽,strawberry bug,,昆虫,Calocoris,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
129451a0-49e8-4c26-a721-55866b927be4,Amorpha amurensis,Amorpha amurensis Staudinger,Staudinger,黄脉天蛾,,,昆虫,Amorbia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
c45c22b6-0bce-49cd-bf66-62d00ebb010b,Heterodera marioni,Heterodera marioni,,(异皮线虫属),,,线虫,Heterodera,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
77719809-2c19-4e99-9146-6a1383553f24,Andaspis formicarum,Andaspis formicarum Ben-Dov,Ben-Dov,(安盾蚧属),,,昆虫,Andaspis,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
655e07f4-8d42-40ea-90ab-5d124a3a26f7,Dioryctria zimmermani,Dioryctria zimmermani (Grote),(Grote),美洲杉梢斑螟,,,昆虫,Dioryctria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
b35dd538-d047-40c9-822a-b29507cc9fe7,Anomala heydeni,Anomala heydeni Frivaldszky,Frivaldszky,深绿丽金龟,,,昆虫,Anomala,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
48665676-acdf-478e-b86d-afb650b24c9f,Aphelenchoides hamatus,Aphelenchoides hamatus Thorne & Malek,Thorne & Malek,有钩滑刃线虫,,,线虫,Aphelenchoides,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
8bc52b51-06f3-4f16-8da4-afdb5e6d07c3,Eurhodope suavella,Eurhodope suavella (Zincken),(Zincken),甜网斑螟,Porphyry knothorn,,昆虫,Eurhodope,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
bd3728b8-5ea7-4410-a475-afdc4ea323cf,Prosopis articulata,Prosopis articulata,,具节牧豆树,,,杂草,Prosopis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
01e3495d-76c0-4b39-8a8e-b07388d82c60,Carex neurocarpa,Carex neurocarpa Maxim,Maxim,翼果苔草,Winfruit Sedge,,杂草,Carex,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
b8616d2c-80de-4fdb-92b0-b0373fdd6115,Morulaimus geniculatus,Morulaimus geniculatus Sauer,Sauer,膝状黑咽线虫,,,线虫,Morulaimus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5d6e6572-2e81-4de9-933b-b00dabf0d5aa,Pseudoparlatoria tillandsiae,"Pseudoparlatoria tillandsiae Tippins, 1970","Tippins, 1970",(伪糠片蚧属),,,昆虫,Pseudoparlatoria,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
15bdb81c-8e44-4b8e-8d8d-a4ff735c50fd,Endive virus,Endive virus,,苣荬菜病毒,,,病毒,,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
efd5ace3-7072-491d-8714-b2183c4e9868,Acutaspis,Acutaspis Ferris,Ferris,尖尾盾蚧属,,,昆虫,Diaspididae,属,,已确认,admin,1900-01-01,,True,,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
393bc68a-f246-42a2-92bf-af8aa364e572,Sweet potato dwarf virus,Sweet potato dwarf virus,,甘薯矮缩病毒,,,病毒,,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4e758c3a-cd03-4cd7-ad76-af541f457102,Croatian clover virus,Croatian clover virus (CroCV),(CroCV),克罗地亚三叶草病毒,,,病毒,Potyvirus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
88970c84-c4a9-487b-b61c-9f0023431e7a,Paroplapoderus,"Paroplapoderus Voss, 1926","Voss, 1926",(卷象),,,昆虫,Attelabidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
b32058c5-5733-46b6-b429-a176d2647c41,Calyptra thalictri,Calyptra thalictri (Borkhausen),(Borkhausen),壶夜蛾,,,昆虫,Calyptra,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
3ebbf70d-952d-4125-89bd-9d233b81326b,Limothrips,Limothrips Haliday,Haliday,泥蓟马属,,,昆虫,Thripidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
15536598-62f1-4b4b-b97f-b1dca45040d4,Draba nemorosa,Draba nemorosa L.,L.,葶苈,Woolly Draba,,杂草,Draba,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4554d2ee-3bb5-4b2d-9649-a1598c0a83e6,Lepidopsyche,"Lepidopsyche Newman, 1850","Newman, 1850",(蓑蛾),,,昆虫,Psychidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
caf7cbc7-c78e-4a95-903a-abb5a91d8cc3,Ratibida columnaris,Ratibida columnaris (Sims) D. Don,(Sims) D. Don,线叶扁果菊,,,杂草,Ratibida,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
bd5fe423-a308-4dbe-ba54-abc79e67c4c8,Echinocystis lobata,Echinocystis lobata (Michx.) Torr. et Gray,(Michx.) Torr. et Gray,刺瓜,,,杂草,Echinocystis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
d5a96071-4bda-4fdd-b4fe-aba2964312cb,Aphelenchoides capsuloplanus,Aphelenchoides capsuloplanus (Haque) Andrassy,(Haque) Andrassy,平箱滑刃线虫,,,线虫,Aphelenchoides,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
80c56070-98a3-4c28-96d0-a496ed265269,Festuca parvigluma,Festuca parvigluma Steud.,Steud.,小颖羊茅,,,杂草,Festuca,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
9fa00094-df02-48f5-97aa-a4a325a28749,Cynanchum acutum,Cynanchum acutum L.,L.,尖白前,,,杂草,Cynanchum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
78d2cf67-9adf-4536-b0a6-a4b781b67655,Coleotechnites milleri,Coleotechnites milleri (Busck),(Busck),针叶麦蛾,,,昆虫,Coleotechnites,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
35646599-f871-40bd-b89d-af3762afadc5,Boraginaceae,Boraginaceae,,紫草科,,,杂草,Tubiflorae,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
27529cc9-789e-49f9-a74f-af38b465d868,Deracantha onos,Deracantha onos (Pallas),(Pallas),变棘螽,,,昆虫,Deracantha,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
8e2c40f7-24d5-4e46-86a4-9a8d47a19f32,Medicago lupulina,Medicago lupulina L.,L.,天兰苜蓿,Black Medic,,杂草,Medicago,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
1d14b84d-3254-414e-bc09-a44131476739,Scotorythra paludicola,"Scotorythra paludicola Butler, 1879","Butler, 1879",(尺蛾),,,昆虫,Scotorythra,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
a5570844-3575-4a20-a21a-acb81d6746c6,Curculio chinensis,Curculio chinensis Chevrolat,Chevrolat,山茶象,,,昆虫,Curculio,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
7387dbd6-666a-4d4c-a978-acdaf61f7b3b,Coccus,Coccus Linn.,Linn.,软蜡蚧属,,,昆虫,Coccidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
c3ff01b9-d4c8-4cdd-878e-9c60a11e5b75,Aorolaimus leiomerus,Aorolaimus leiomerus (de Guiran) et Sher.,(de Guiran) et Sher.,平滑畸咽线虫,,,线虫,Aorolaimus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
3f8c428a-57b3-4a41-bb52-9c63e09837a2,Gonipterus gibberus,Gonipterus gibberus Boisduval,Boisduval,桉嫩梢岗象,"snout beetle, eucalyptus",,昆虫,Gonipterus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2173cae4-6484-4554-b4a4-999e1f150001,Epicauta,Epicauta Redtenbacher,Redtenbacher,豆芫菁属,,,昆虫,Meloidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e0ea10f6-b84d-478c-b10c-9a6afd149068,Zigadenus elegans,Zigadenus elegans Pursh,Pursh,雅致棋盘花,,,杂草,Zigadenus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e6758c65-032f-45b1-b021-99fcc835717e,Cornutiplusia,"Cornutiplusia Kostrowicki, 1961","Kostrowicki, 1961",环斑夜蛾属,,,昆虫,Noctuidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
