other_name_type,named_year,other_name,species_guid
拉丁名,(Nalepa.),Eriophyes hibisci,efbf486f-8f3a-42ea-80e4-cbdaf28a60c9
拉丁名,"Thorell, 1895",Erigone birmanica,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"Thorell, 1871",Erigone decens,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"Thorell, 1898",Erigone fasciata,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"Simon, 1909",Erigone orientalis,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"Simon, 1909",Erigone tonkina,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"(Sundevall, 1830)",Erigonidium graminicola,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,(Sundevall),Erigonidium graminicolum,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"(Thorell, 1895)",Hylyphantes birmanicus,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"(Thorell, 1871)",Hylyphantes decens,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"(Thorell, 1898)",Hylyphantes fasciatus,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"(D?nitz & Strand, 1906)",Hylyphantes hua,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"(Simon, 1909)",Hylyphantes orientalis,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"(Simon, 1909)",Hylyphantes tonkina,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"(Schenkel, 1963)",Hylyphantes yunnanensis,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"Sundevall, 1830",Linyphia graminicola,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"(Thorell, 1887)",Neriene birmanica,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"(Millidge & Russell-Smith, 1992)",Neriene complexipalpis,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"(Caporiacco, 1935)",Neriene kashmirica,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,"(Caporiacco, 1935)",Troxochrota kashmirica,ae1eed36-9f99-44c9-a69e-d26544b84814
拉丁名,,Calacarus adornatus,e90e78dd-8ff3-42b3-beca-d3796a74b745
拉丁名,Keifer,Calacarus adornatus,e90e78dd-8ff3-42b3-beca-d3796a74b745
拉丁名,Keifer,Epitrimerus adornatus,e90e78dd-8ff3-42b3-beca-d3796a74b745
拉丁名,Green,Eriophyes carinatus,e90e78dd-8ff3-42b3-beca-d3796a74b745
英文名,,"mite, purple",e90e78dd-8ff3-42b3-beca-d3796a74b745
拉丁名,,Phyllocoptes carinatus,e90e78dd-8ff3-42b3-beca-d3796a74b745
拉丁名,,Phytoptus carinatus,e90e78dd-8ff3-42b3-beca-d3796a74b745
英文名,,purple tea mite,e90e78dd-8ff3-42b3-beca-d3796a74b745
英文名,,ribbed tea mite,e90e78dd-8ff3-42b3-beca-d3796a74b745
英文名,,"tea, mite, ribbed",e90e78dd-8ff3-42b3-beca-d3796a74b745
拉丁名,,Typhlodromus carinatus,e90e78dd-8ff3-42b3-beca-d3796a74b745
拉丁名,Green,Typhlodromus carinatus,e90e78dd-8ff3-42b3-beca-d3796a74b745
拉丁名,(Nalepa),Aceria convolvuli,6a059bc7-37cb-4c2d-a70b-d6d10613c37a
拉丁名,,Eriophyes chondrillae,6a059bc7-37cb-4c2d-a70b-d6d10613c37a
拉丁名,G. Canestrini,Phytoptus chondrillae,6a059bc7-37cb-4c2d-a70b-d6d10613c37a
拉丁名,(McGregor),Oligonychus (Homonychus) peruvianus,9fe25bda-4db5-46c4-a254-dce01c472c15
拉丁名,(McGregor),Paratetranychus peruvianus,9fe25bda-4db5-46c4-a254-dce01c472c15
拉丁名,Hirst,Paratetranychus trinitatis,9fe25bda-4db5-46c4-a254-dce01c472c15
拉丁名,McGregor,Tetranychus peruvianus,9fe25bda-4db5-46c4-a254-dce01c472c15
拉丁名,,Tetranychus peruviensis,9fe25bda-4db5-46c4-a254-dce01c472c15
拉丁名,,Tetranychus trinitatis,9fe25bda-4db5-46c4-a254-dce01c472c15
拉丁名,"LaGreze-Fossot & Montagne, 1851",Acarus tritici,beee2ac8-610d-4867-a7e6-bf7a2915b95f
拉丁名,,ciron ventru,beee2ac8-610d-4867-a7e6-bf7a2915b95f
拉丁名,,"itch mite, grain (England)",beee2ac8-610d-4867-a7e6-bf7a2915b95f
拉丁名,,"itch mite, hay",beee2ac8-610d-4867-a7e6-bf7a2915b95f
拉丁名,,"itch mite, straw (Japan, USA)",beee2ac8-610d-4867-a7e6-bf7a2915b95f
拉丁名,,Kugelbauchmilbe,beee2ac8-610d-4867-a7e6-bf7a2915b95f
拉丁名,,Pediculoides tritici,beee2ac8-610d-4867-a7e6-bf7a2915b95f
拉丁名,Newport,Pediculoides ventricosus,beee2ac8-610d-4867-a7e6-bf7a2915b95f
拉丁名,"Krczal, 1959",Pyemotes boylei,beee2ac8-610d-4867-a7e6-bf7a2915b95f
拉丁名,Newport,Pyemotes ventricosus,beee2ac8-610d-4867-a7e6-bf7a2915b95f
拉丁名,,straw itch mite,beee2ac8-610d-4867-a7e6-bf7a2915b95f
拉丁名,Main and Mascord,Dyarcyops robertsi,e5441a8b-7282-4939-96ce-baf51bbbcbd8
拉丁名,"Rimando, 1962",Schizotetranychus baltazarae,e5c60f15-19a3-4279-b1b9-bab21207a875
拉丁名,"(Ma & Yuan, 1965)",Chinotetranychus firmianae,21dc4c9e-084d-4ce7-932b-b5b084227afd
拉丁名,"Ma & Yuan, 1965",Eutetranychus firmianae,21dc4c9e-084d-4ce7-932b-b5b084227afd
中文名,,梧桐真叶螨,21dc4c9e-084d-4ce7-932b-b5b084227afd
拉丁名,"Wainstein, 1956",Schizotetranychus exiguus,d9ff6508-542f-47ab-a14d-977c0f313018
拉丁名,,Tetranychus uncatus,d9ff6508-542f-47ab-a14d-977c0f313018
拉丁名,"Ehara & Ohashi, 2002",Tetranychus takafujii,a737d13b-e544-4035-a11a-b441d0e97ca9
拉丁名,,Aculops destructor,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
拉丁名,,Aculops lycopersicae,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
拉丁名,"(Keifer, 1940)",Aculus destructor,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
拉丁名,"(Tryon, 1917)",Aculus lycopersici,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
拉丁名,,Eriophyes lycopersici,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
拉丁名,Keifer,Phyllocoptes destructor,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
拉丁名,"Keifer, 1940",Phyllocoptes destructor,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
拉丁名,Massee,Phyllocoptes lycopersici,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
拉丁名,"Tryon, 1917",Phyllocoptes lycopersici,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
拉丁名,"Nalepa, 1892",Phytoptus cladophthira,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
英文名,,tomato mite,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
拉丁名,"(Keifer, 1940)",Vasates destructor,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
拉丁名,Keifer,Vasates destructor,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
拉丁名,"(Tryon, 1917)",Vasates lycopersici,b0a1d8a7-f9c0-4421-a43b-ae25a602a896
拉丁名,"Hu, 1979",Clubiona caerulescens sinensis,4e2c1512-2509-42dc-b913-b476bf0bf9dd
拉丁名,Hong et Xu,Aculops eriobotryae,0ef1d73c-1a11-4469-9ebc-f4e700c2815b
拉丁名,"Ehara, 1959",Paratetranychus clavatus,d1467bf9-1ad7-4f38-bb67-73e75aec316f
拉丁名,"Muma, 1961",Amblydromus,bf19c8ab-c279-4d92-98cf-752bee0bb7c5
拉丁名,"Muma, 1961",Clavidromina,bf19c8ab-c279-4d92-98cf-752bee0bb7c5
拉丁名,"Tutle & Muma, 1973",Cursoriseius,bf19c8ab-c279-4d92-98cf-752bee0bb7c5
拉丁名,"Wainstein, 1962",Eratodromus,bf19c8ab-c279-4d92-98cf-752bee0bb7c5
拉丁名,,Leondromus,bf19c8ab-c279-4d92-98cf-752bee0bb7c5
拉丁名,"Muma, 1963",Leonodromus,bf19c8ab-c279-4d92-98cf-752bee0bb7c5
拉丁名,"Muma, 1963",Menaseius,bf19c8ab-c279-4d92-98cf-752bee0bb7c5
拉丁名,"Muma, 1961",Paraseiulella,bf19c8ab-c279-4d92-98cf-752bee0bb7c5
拉丁名,Athias-Henriot,Amblyseius stipulatus,303ea13d-712b-4635-bf43-862fbaa0d7c7
拉丁名,,Euseius stipulatus,303ea13d-712b-4635-bf43-862fbaa0d7c7
拉丁名,,Typhlodromus stipulatus,303ea13d-712b-4635-bf43-862fbaa0d7c7
拉丁名,"González & Schuster, 1962",Mesoseiulus,6bbb1f4e-1508-44f7-b672-87ffda99d4dd
拉丁名,"Zaher & Abou-Awad, 1980",Aculops malus,5f1b9a16-7e83-4a53-b487-92c1e11b3c20
拉丁名,(Keifer),Aculus malivagrans,5f1b9a16-7e83-4a53-b487-92c1e11b3c20
英文名,,apple bud mite,5f1b9a16-7e83-4a53-b487-92c1e11b3c20
英文名,,apple leaf mite,5f1b9a16-7e83-4a53-b487-92c1e11b3c20
拉丁名,Nalepa,Phyllocoptes schlechtendali,5f1b9a16-7e83-4a53-b487-92c1e11b3c20
英文名,,rusty leaf mite,5f1b9a16-7e83-4a53-b487-92c1e11b3c20
拉丁名,Keifer,Vasates malivagrans,5f1b9a16-7e83-4a53-b487-92c1e11b3c20
拉丁名,(Nalepa),Vasates schlechtendali,5f1b9a16-7e83-4a53-b487-92c1e11b3c20
英文名,,black sand mite,39989c15-f8fd-4df3-8e0a-e6b67f7a8df7
英文名,,"earth mite, red-legged",39989c15-f8fd-4df3-8e0a-e6b67f7a8df7
拉丁名,Tucker,Penthaleus destructor,39989c15-f8fd-4df3-8e0a-e6b67f7a8df7
英文名,,red-legged earth mite,39989c15-f8fd-4df3-8e0a-e6b67f7a8df7
英文名,,redlegged velvet earth mite,39989c15-f8fd-4df3-8e0a-e6b67f7a8df7
拉丁名,"Smith, 1904",Erigonidium,3212966e-7a60-4b22-be65-4480c5143f2f
拉丁名,"Linnaeus, 1758",Aranea,627bb4be-8cce-45f2-a6f0-3ab8f8e08cbe
拉丁名,C.M,Trichopus,627bb4be-8cce-45f2-a6f0-3ab8f8e08cbe
拉丁名,"Keifer, 1961",Notalox,a6171f3c-87e3-4348-bc6a-1cbd097cfacc
拉丁名,"Womersley, 1956",Asperolaelaps,8dd63146-ab90-41c9-827c-1d231ca903b3
拉丁名,"Evans, 1955",Indoseius,8dd63146-ab90-41c9-827c-1d231ca903b3
拉丁名,,Paratetranychus indicus,d8feb74e-6a79-4145-8b79-867569c37e78
拉丁名,,Paratetranychus mexicanus,d8feb74e-6a79-4145-8b79-867569c37e78
中文名,,印度小爪螨,d8feb74e-6a79-4145-8b79-867569c37e78
拉丁名,"Walckenaer, 1802",Aranea cespitum,fad47c23-e68f-42fb-99f0-5f8a00c59259
拉丁名,"Walckenaer, 1837",Philodromus aureolus subsp. cespiticolis,fad47c23-e68f-42fb-99f0-5f8a00c59259
拉丁名,"Mello-Leit?o, 1929",Philodromus boesenbergi,fad47c23-e68f-42fb-99f0-5f8a00c59259
拉丁名,"Emerton, 1917",Philodromus canadensis,fad47c23-e68f-42fb-99f0-5f8a00c59259
拉丁名,,Philodromus cespiticolis,fad47c23-e68f-42fb-99f0-5f8a00c59259
拉丁名,"Kulczyński, 1908",Philodromus cespitum subsp. sibiricus,fad47c23-e68f-42fb-99f0-5f8a00c59259
拉丁名,"Kulczyński, 1891",Philodromus cespitum subsp. similis,fad47c23-e68f-42fb-99f0-5f8a00c59259
拉丁名,"Blackwall, 1846",Philodromus maculatus,fad47c23-e68f-42fb-99f0-5f8a00c59259
拉丁名,"Blackwall, 1871",Philodromus obscurus,fad47c23-e68f-42fb-99f0-5f8a00c59259
拉丁名,"B?senberg, 1902",Philodromus reussi,fad47c23-e68f-42fb-99f0-5f8a00c59259
拉丁名,Ma & Yuan (1976),Oligonychus chamaecyparisae,0a44b4cb-c4f9-4cf6-8dee-5e5b9fef37ea
拉丁名,"Tanaka, 1985",Pardosa agraria,ee0d1848-2b63-4aef-b3b8-4aac8ecf7d5c
拉丁名,"Tanaka, 1985",Pardosa diversa,ee0d1848-2b63-4aef-b3b8-4aac8ecf7d5c
拉丁名,"(Saito, 1939)",Pardosa longipedis,ee0d1848-2b63-4aef-b3b8-4aac8ecf7d5c
拉丁名,"(D?nitz & Strand, 1906)",Pardosa palus,ee0d1848-2b63-4aef-b3b8-4aac8ecf7d5c
拉丁名,,Brevipalpus lanceolatisetae,c6ec0ab8-2df4-4d59-8c78-21bd8223bb40
拉丁名,Zoological Record,Tegelophus,6cab5567-d8b4-4c7d-a6fe-fac88a8b84f0
拉丁名,"(Hirst, 1924)",Pritchardina fijiensis,57503f28-950e-4700-82d0-f35da36f3162
拉丁名,"Reck, 1941",Neobryobia spectabilis,ac34e452-a6f2-4f90-8720-d0313a99a628
拉丁名,,Neophyllobius harti,ac34e452-a6f2-4f90-8720-d0313a99a628
拉丁名,"Ewing, 1909",Neophyllobius harti,ac34e452-a6f2-4f90-8720-d0313a99a628
拉丁名,"Womersley, 1940",Tenuicrus errabundus,ac34e452-a6f2-4f90-8720-d0313a99a628
拉丁名,"Sayed, 1946",Tetranychina agerati,ac34e452-a6f2-4f90-8720-d0313a99a628
拉丁名,"(Ewing, 1909)",Tetranychina harti,ac34e452-a6f2-4f90-8720-d0313a99a628
拉丁名,"McGregor, 1917",Tetranychina macdonoughi,ac34e452-a6f2-4f90-8720-d0313a99a628
拉丁名,"(Reck, 1941)",Tetranychina spectabilis,ac34e452-a6f2-4f90-8720-d0313a99a628
拉丁名,"Kishida, 1921",Tetranychina tuberculata,ac34e452-a6f2-4f90-8720-d0313a99a628
英文名,,citrus red spider mite,267e20c5-731d-4561-9c1a-e6cb1f41e760
拉丁名,Pritchard & Baker,Metatetranychus citri,267e20c5-731d-4561-9c1a-e6cb1f41e760
拉丁名,Yokoyama,Panaonychus mori,267e20c5-731d-4561-9c1a-e6cb1f41e760
拉丁名,McGregor,Paratetranychus citri,267e20c5-731d-4561-9c1a-e6cb1f41e760
英文名,,purple mite,267e20c5-731d-4561-9c1a-e6cb1f41e760
英文名,,red spider mite,267e20c5-731d-4561-9c1a-e6cb1f41e760
拉丁名,McGregor,Tetranychus citri,267e20c5-731d-4561-9c1a-e6cb1f41e760
拉丁名,"Banks, 1900",Tetranychus mytilaspidis,267e20c5-731d-4561-9c1a-e6cb1f41e760
拉丁名,"O.Pickard-Cambridge, 1872",Cheiracanthium anceps,f3f4d03d-438f-4fa4-9d7f-ef86d526438a
拉丁名,"Roewer, 1928",Cheiracanthium cretense,f3f4d03d-438f-4fa4-9d7f-ef86d526438a
拉丁名,"Strand, 1915",Cheiracanthium strasseni,f3f4d03d-438f-4fa4-9d7f-ef86d526438a
拉丁名,"Strand, 1915",Cheiracanthium strasseni subsp. aharonii,f3f4d03d-438f-4fa4-9d7f-ef86d526438a
拉丁名,"Boisduval, 1867",Acarus pyri,42047198-c66f-4a5c-b58d-f7de4ca7a0b7
英文名,,brown mite,42047198-c66f-4a5c-b58d-f7de4ca7a0b7
拉丁名,(Morgan et Anderson),Bryobia arborea,42047198-c66f-4a5c-b58d-f7de4ca7a0b7
拉丁名,"Amerlind, 1862",Bryobia bioculus,42047198-c66f-4a5c-b58d-f7de4ca7a0b7
拉丁名,"Reck, 1947",Bryobia goriensis,42047198-c66f-4a5c-b58d-f7de4ca7a0b7
英文名,,bryobia mite,42047198-c66f-4a5c-b58d-f7de4ca7a0b7
拉丁名,,Bryobia redicorzevi,42047198-c66f-4a5c-b58d-f7de4ca7a0b7
英文名,,"pear, bryobia",42047198-c66f-4a5c-b58d-f7de4ca7a0b7
拉丁名,"Scheuten, 1857",Sannio rubrioculus,42047198-c66f-4a5c-b58d-f7de4ca7a0b7
拉丁名,,Acarus eruditus,e6de097d-1ae3-4719-8788-e4ae116fbb37
拉丁名,,Aceria fici,42e2e270-b793-466c-a32f-ea24e3f91b40
拉丁名,,Eriophyes fici,42e2e270-b793-466c-a32f-ea24e3f91b40
拉丁名,,Eriophyes ficus,42e2e270-b793-466c-a32f-ea24e3f91b40
英文名,,fig mite,42e2e270-b793-466c-a32f-ea24e3f91b40
英文名,,fig rust mite,42e2e270-b793-466c-a32f-ea24e3f91b40
拉丁名,Nietner,Acarus coffeae,e781d293-1607-4217-8146-b0f9a6997815
拉丁名,(Wood-Mason),Metatetranychus bioculatus,e781d293-1607-4217-8146-b0f9a6997815
拉丁名,,Oligonychus bioculatus,e781d293-1607-4217-8146-b0f9a6997815
拉丁名,Tucker,Oligonychus merwei,e781d293-1607-4217-8146-b0f9a6997815
拉丁名,,Paratetranychus bioculatus,e781d293-1607-4217-8146-b0f9a6997815
拉丁名,Sayed,Paratetranychus terminalis,e781d293-1607-4217-8146-b0f9a6997815
英文名,,red coffee mite,e781d293-1607-4217-8146-b0f9a6997815
英文名,,red tea mite,e781d293-1607-4217-8146-b0f9a6997815
拉丁名,Wood-Mason,Tetranychus bioculatus,e781d293-1607-4217-8146-b0f9a6997815
拉丁名,(Nietner),Tetranychus coffeae,e781d293-1607-4217-8146-b0f9a6997815
英文名,,"pineapple false, spider mite",cefc7d19-1214-44ec-a905-c62f96359d0c
英文名,,"pineapple, mite",cefc7d19-1214-44ec-a905-c62f96359d0c
拉丁名,"Banks, 1906",Stigmaeus floridanus,cefc7d19-1214-44ec-a905-c62f96359d0c
中文名,,菠萝长叶螨,cefc7d19-1214-44ec-a905-c62f96359d0c
拉丁名,"Latreille, 1831",Nephisa,385938ff-6e50-410c-bc34-2337ab45fbae
拉丁名,,Eriophyes vaccinii,9b46a664-2710-4d25-9a2c-4f3b514d5845
拉丁名,"Flechtmann, 1981",Tetranychus manihotis,8bb4a09b-dbee-4944-925f-417621564cac
拉丁名,(Chant),Amblyseius hibisci,320e6141-a77e-404a-bf6c-4a53b73faf47
拉丁名,,Typhlodromus hibisci,320e6141-a77e-404a-bf6c-4a53b73faf47
拉丁名,Linne,Acarus farinae,c112f847-7636-42df-9e3b-d86cf29ef3a5
拉丁名,Linne,Acarus siro,c112f847-7636-42df-9e3b-d86cf29ef3a5
拉丁名,"Linnaeus, 1758",Acarus siro var. farinae,c112f847-7636-42df-9e3b-d86cf29ef3a5
拉丁名,Koch (ex DeGeer and Linnaeus),Aleurobius farinae,c112f847-7636-42df-9e3b-d86cf29ef3a5
拉丁名,Linne,Aleurobius farinae,c112f847-7636-42df-9e3b-d86cf29ef3a5
英文名,,cereal mite,c112f847-7636-42df-9e3b-d86cf29ef3a5
英文名,,forage mite,c112f847-7636-42df-9e3b-d86cf29ef3a5
英文名,,grain mite,c112f847-7636-42df-9e3b-d86cf29ef3a5
英文名,,meal mite,c112f847-7636-42df-9e3b-d86cf29ef3a5
拉丁名,De Geer,Tyroglyphus farinae,c112f847-7636-42df-9e3b-d86cf29ef3a5
拉丁名,Latreille (1796),Tyroglyphus farinae,c112f847-7636-42df-9e3b-d86cf29ef3a5
拉丁名,L.,Tyroglyphus siro,c112f847-7636-42df-9e3b-d86cf29ef3a5
拉丁名,Lat. sensu Robin 1860,Tyroglyphus siro,c112f847-7636-42df-9e3b-d86cf29ef3a5
拉丁名,Linne,Tyroglyphus siro,c112f847-7636-42df-9e3b-d86cf29ef3a5
拉丁名,"Schenkel, 1963",Philodromus davidi,bdef2ad3-57df-4858-b6ef-12bf22062690
拉丁名,"(Hogg, 1901)",Stanwellia arborea,3dcddfb8-24f6-4b59-b80f-333de058bda5
拉丁名,"(Rainbow & Pulleine, 1918)",Stanwellia butleri,3dcddfb8-24f6-4b59-b80f-333de058bda5
拉丁名,"(Hogg, 1901)",Stanwellia gregori,3dcddfb8-24f6-4b59-b80f-333de058bda5
拉丁名,"(Hogg, 1901)",Stanwellia major,3dcddfb8-24f6-4b59-b80f-333de058bda5
拉丁名,"(Hogg, 1901)",Stanwellia pellucida,3dcddfb8-24f6-4b59-b80f-333de058bda5
拉丁名,,Phytoptipalpidae,6d0d7c9c-7851-440b-a04c-7b7666b6a64e
拉丁名,"Mitrofanov & Sharonov, 1988",Carextarsonemus,4be12c3c-1e5e-402e-8bbc-714c2df41419
拉丁名,"Vainshtein, 1979",Mahunkacarus,4be12c3c-1e5e-402e-8bbc-714c2df41419
拉丁名,"Tseng & Lo, 1980",Neosteneotarsonemus,4be12c3c-1e5e-402e-8bbc-714c2df41419
拉丁名,"Beer & Nucifora, 1965",Parasteneotarsonemus,4be12c3c-1e5e-402e-8bbc-714c2df41419
拉丁名,"Mitrofanov & Sharonov, 1988",Steneotarsonemoides,4be12c3c-1e5e-402e-8bbc-714c2df41419
拉丁名,Zoological Record,Stenotarsonemus,4be12c3c-1e5e-402e-8bbc-714c2df41419
拉丁名,"(Keyserling, 1885)",Araneus bispinosus,bc9d76c6-ac58-4960-bba3-69d0ceb6ce3f
拉丁名,"Keyserling, 1885",Epeira bispinosa,bc9d76c6-ac58-4960-bba3-69d0ceb6ce3f
拉丁名,"(Keyserling, 1865)",Poecilopachys bispinosa,bc9d76c6-ac58-4960-bba3-69d0ceb6ce3f
拉丁名,"(Keyserling, 1886)",Poecilopachys setosa,bc9d76c6-ac58-4960-bba3-69d0ceb6ce3f
拉丁名,"Nalepa, 1889",Phytoptus vermiformis,b1ef7c29-556c-4fb2-b1a4-7299f83398d0
拉丁名,,Apotetranychus,ec93dedb-528e-4757-a239-59eb4cd056ee
拉丁名,"Amerling, 1862",Calycophthora,196f1c12-c099-481d-a88a-5fa04fd3f367
拉丁名,"Amerling, 1858",Phylloptus,196f1c12-c099-481d-a88a-5fa04fd3f367
拉丁名,"Newkirk & Keifer, 1971",Phytocoptella,196f1c12-c099-481d-a88a-5fa04fd3f367
拉丁名,,Amblyseiopsis,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Vainshtein, 1972",Aphanoseius,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Tuttle & Muma, 1973",Berethria,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Wainstein, 1962",Colchodromus,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Ghai & Menon, 1970",Indodromus,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Denmark & Welbourn, 2002",Lindquistoseia,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Kolodochka, 1992",Litoseius,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"De Leon, 1965",Mumaseius,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Muma & Denmark, 1968",Orientiseius,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Denmark, 1992",Oudemanus,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Denmark & Welbourn, 2002",Prasadoseia,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Wainstein, 1962",Seiodromus,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Wainstein, 1962",Taxodromus,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Denmark, 1992",Trionus,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Muma, 1961",Typhlodromella,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Kolodochka, 1988",Vittoseius,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"Arutyunyan, 1969",Wainsteinius,4fe591af-1349-4bc4-903a-ac0604966cba
拉丁名,"(Chamberlin, 1924)",Oxyopes aequior,07b11ad2-bfac-41c3-a976-9cb78eb91d76
拉丁名,"Canestrini & Fanzago, 1877",Dermanyssus sylviarum,e41c9319-f4ef-45b0-8bd3-1be029f355a6
拉丁名,"(G.Canestrini & Fanzago, 1877)",Ornithonyssus sylviarum,e41c9319-f4ef-45b0-8bd3-1be029f355a6
拉丁名,,Ornithonyssus sylviarum subsp. utrechtensis,e41c9319-f4ef-45b0-8bd3-1be029f355a6
英文名,,banks grass mite,ab43b802-35ec-402f-9003-1b7c627a1099
英文名,,"banks grass, mite",ab43b802-35ec-402f-9003-1b7c627a1099
拉丁名,,Oligonychus simplex,ab43b802-35ec-402f-9003-1b7c627a1099
拉丁名,,Paratetranychus heteronychus,ab43b802-35ec-402f-9003-1b7c627a1099
拉丁名,,Paratetranychus pratensis,ab43b802-35ec-402f-9003-1b7c627a1099
拉丁名,,Paratetranychus simplex,ab43b802-35ec-402f-9003-1b7c627a1099
拉丁名,,Reckiella pratensis,ab43b802-35ec-402f-9003-1b7c627a1099
拉丁名,,Tetranychus pratensis,ab43b802-35ec-402f-9003-1b7c627a1099
拉丁名,,Tetranychus simplex,ab43b802-35ec-402f-9003-1b7c627a1099
拉丁名,"Schenkel, 1936",Tetragnatha recurva,2081df70-1ea1-4c17-95bc-4990c16a0cae
拉丁名,(Congdon),Amblyseius tularensis,77b82542-ee74-4e69-b75f-45db5f10c9ea
拉丁名,Blommers,Amblyseius tulearensis,77b82542-ee74-4e69-b75f-45db5f10c9ea
拉丁名,"Fabricius, 1775",Aranea globosum,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"(Fabricius, 1775)",Synaema globosum,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"Dahl, 1907",Synema globosum subsp. canariense,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"Franganillo, 1913",Synema globosum subsp. clarum,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"Utochkin, 1960",Synema globosum subsp. daghestanicum,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"Franganillo, 1913",Synema globosum subsp. flavum,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"Franganillo, 1926",Synema globosum subsp. pulchellum,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"Karsch, 1879",Synema japonicum,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"(Thorell, 1881)",Synema kochi,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"(Presl, 1822)",Theridion globosum,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"Kraus, 1955",Xysticus calenzanae,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"Thorell, 1872",Xysticus kochi,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"Mcheidze & Utochkin, 1971",Xysticus kochi subsp. abchasicus,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,,Xysticus kochi subsp. kochi,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"Nosek, 1905",Xysticus montanus,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,"Roewer, 1951",Xysticus noseki,9f7aa291-ace5-4787-8e27-2ff1b82b9583
中文名,,科氏花蟹蛛,9f7aa291-ace5-4787-8e27-2ff1b82b9583
拉丁名,,Mediolata terminalis,e6fa20ea-8b42-437d-a34b-5419cf1eaee9
拉丁名,"(Ewing, 1913)",Eotetranychus carpini borealis,302f7268-2040-4142-8872-0f42bd517c32
拉丁名,,Eutetranychus carpini,302f7268-2040-4142-8872-0f42bd517c32
拉丁名,"(Oudemans, 1905)",Schizotetranychus (Eotetranychus) carpini,302f7268-2040-4142-8872-0f42bd517c32
拉丁名,"Reck, 1950",Schizotetranychus (Eotetranychus) carpinula,302f7268-2040-4142-8872-0f42bd517c32
